Ticker,Date,Open,High,Low,Close,Adj_Close,Volume,Split
TVSMOTOR.NS,2025-12-29,3634.10009765625,3663.89990234375,3568.89990234375,3574.199951171875,3574.199951171875,462957.0,0.0
TVSMOTOR.NS,2025-12-30,3575.0,3654.0,3549.10009765625,3634.60009765625,3634.60009765625,1497535.0,0.0
TVSMOTOR.NS,2025-12-31,3649.0,3725.0,3641.0,3719.800048828125,3719.800048828125,602873.0,0.0
TVSMOTOR.NS,2026-01-01,3737.0,3799.89990234375,3722.39990234375,3794.39990234375,3794.39990234375,611579.0,0.0
TVSMOTOR.NS,2026-01-02,3843.0,3897.5,3825.699951171875,3847.800048828125,3847.800048828125,1002294.0,0.0
TVSMOTOR.NS,2026-01-05,3863.0,3909.0,3842.5,3864.199951171875,3864.199951171875,528557.0,0.0
TVSMOTOR.NS,2026-01-06,3869.0,3882.0,3835.10009765625,3866.10009765625,3866.10009765625,382299.0,0.0
TVSMOTOR.NS,2026-01-07,3850.800048828125,3882.39990234375,3820.60009765625,3840.199951171875,3840.199951171875,341204.0,0.0
TVSMOTOR.NS,2026-01-08,3840.199951171875,3854.0,3791.89990234375,3801.699951171875,3801.699951171875,367668.0,0.0
TVSMOTOR.NS,2026-01-09,3800.0,3848.699951171875,3751.300048828125,3759.199951171875,3759.199951171875,567897.0,0.0
TVSMOTOR.NS,2026-01-12,3746.0,3771.199951171875,3654.300048828125,3754.800048828125,3754.800048828125,588225.0,0.0
TVSMOTOR.NS,2026-01-13,3758.300048828125,3771.0,3699.5,3755.39990234375,3755.39990234375,1075385.0,0.0
TVSMOTOR.NS,2026-01-14,3770.0,3770.10009765625,3682.0,3690.39990234375,3690.39990234375,601520.0,0.0
TVSMOTOR.NS,2026-01-15,3690.39990234375,3690.39990234375,3690.39990234375,3690.39990234375,3690.39990234375,0.0,0.0
TVSMOTOR.NS,2026-01-16,3709.39990234375,3720.39990234375,3640.800048828125,3667.800048828125,3667.800048828125,1324087.0,0.0
TVSMOTOR.NS,2026-01-19,3660.0,3710.89990234375,3631.0,3701.89990234375,3701.89990234375,589483.0,0.0
TVSMOTOR.NS,2026-01-20,3701.0,3719.39990234375,3597.199951171875,3615.699951171875,3615.699951171875,533454.0,0.0
TVSMOTOR.NS,2026-01-21,3599.89990234375,3609.89990234375,3525.199951171875,3602.0,3602.0,965963.0,0.0
TVSMOTOR.NS,2026-01-22,3627.60009765625,3664.89990234375,3547.10009765625,3570.10009765625,3570.10009765625,436109.0,0.0
TVSMOTOR.NS,2026-01-23,3570.10009765625,3613.0,3536.199951171875,3549.800048828125,3549.800048828125,618661.0,0.0
TVSMOTOR.NS,2026-01-27,3600.0,3600.0,3507.5,3568.0,3568.0,963692.0,0.0
TVSMOTOR.NS,2026-01-28,3578.10009765625,3749.0,3496.0,3728.39990234375,3728.39990234375,2151909.0,0.0
TVSMOTOR.NS,2026-01-29,3716.89990234375,3757.39990234375,3602.39990234375,3655.0,3655.0,950498.0,0.0
TVSMOTOR.NS,2026-01-30,3665.0,3709.89990234375,3627.10009765625,3677.39990234375,3677.39990234375,994421.0,0.0
TVSMOTOR.NS,2026-02-02,3610.0,3655.0,3558.800048828125,3645.800048828125,3645.800048828125,594725.0,0.0
TVSMOTOR.NS,2026-02-03,3816.699951171875,3820.0,3696.10009765625,3726.300048828125,3726.300048828125,895529.0,0.0
TVSMOTOR.NS,2026-02-04,3718.800048828125,3775.0,3705.89990234375,3727.39990234375,3727.39990234375,889710.0,0.0
TVSMOTOR.NS,2026-02-05,3727.39990234375,3739.0,3691.800048828125,3712.699951171875,3712.699951171875,593814.0,0.0
TVSMOTOR.NS,2026-02-06,3700.0,3773.0,3667.10009765625,3758.5,3758.5,735378.0,0.0
TVSMOTOR.NS,2026-02-09,3780.0,3785.0,3715.800048828125,3764.699951171875,3764.699951171875,545338.0,0.0
TVSMOTOR.NS,2026-02-10,3752.0,3779.0,3745.0,3762.39990234375,3762.39990234375,816771.0,0.0
TVSMOTOR.NS,2026-02-11,3780.0,3889.0,3759.60009765625,3865.10009765625,3865.10009765625,1125178.0,0.0
TVSMOTOR.NS,2026-02-12,3875.0,3903.89990234375,3853.5,3881.199951171875,3881.199951171875,445270.0,0.0
TVSMOTOR.NS,2026-02-13,3861.60009765625,3894.0,3832.199951171875,3864.60009765625,3864.60009765625,260604.0,0.0
TVSMOTOR.NS,2026-02-16,3860.0,3889.800048828125,3793.60009765625,3807.39990234375,3807.39990234375,333076.0,0.0
TVSMOTOR.NS,2026-02-17,3807.39990234375,3883.60009765625,3787.0,3877.800048828125,3877.800048828125,377690.0,0.0
TVSMOTOR.NS,2026-02-18,3885.0,3898.300048828125,3854.10009765625,3885.199951171875,3885.199951171875,245619.0,0.0
TVSMOTOR.NS,2026-02-19,3888.0,3896.89990234375,3820.0,3830.10009765625,3830.10009765625,309698.0,0.0
TVSMOTOR.NS,2026-02-20,3830.10009765625,3867.89990234375,3791.699951171875,3816.199951171875,3816.199951171875,386586.0,0.0
TVSMOTOR.NS,2026-02-23,3835.0,3894.800048828125,3814.199951171875,3829.10009765625,3829.10009765625,605954.0,0.0
TVSMOTOR.NS,2026-02-24,3830.0,3835.0,3743.39990234375,3816.199951171875,3816.199951171875,896496.0,0.0
TVSMOTOR.NS,2026-02-25,3812.10009765625,3945.0,3800.199951171875,3932.0,3932.0,647290.0,0.0
TVSMOTOR.NS,2026-02-26,3950.89990234375,3970.0,3918.10009765625,3954.199951171875,3954.199951171875,642743.0,0.0
TVSMOTOR.NS,2026-02-27,3954.199951171875,3968.199951171875,3856.0,3869.699951171875,3869.699951171875,1408870.0,0.0
TVSMOTOR.NS,2026-03-02,3780.0,3907.199951171875,3746.0,3813.10009765625,3813.10009765625,1002069.0,0.0
TVSMOTOR.NS,2026-03-04,3725.0,3765.800048828125,3645.300048828125,3746.699951171875,3746.699951171875,1217791.0,0.0
TVSMOTOR.NS,2026-03-05,3775.0,3833.699951171875,3736.0,3818.39990234375,3818.39990234375,711113.0,0.0
TVSMOTOR.NS,2026-03-06,3806.89990234375,3825.0,3767.89990234375,3784.0,3784.0,571666.0,0.0
TVSMOTOR.NS,2026-03-09,3699.0,3706.199951171875,3582.5,3627.800048828125,3627.800048828125,1049278.0,0.0
TATAPOWER.NS,2025-03-10,356.5,362.7999877929688,351.3999938964844,352.45001220703125,350.3878479003906,11222110.0,0.0
TATAPOWER.NS,2025-03-11,350.20001220703125,354.0,344.29998779296875,352.45001220703125,350.3878479003906,5141578.0,0.0
TATAPOWER.NS,2025-03-12,353.54998779296875,359.6000061035156,351.0,356.25,354.16558837890625,5285957.0,0.0
TATAPOWER.NS,2025-03-13,360.5,360.7999877929688,350.0,350.75,348.6977844238281,4898500.0,0.0
TATAPOWER.NS,2025-03-17,350.79998779296875,354.6000061035156,349.0,350.75,348.6977844238281,3997959.0,0.0
TATAPOWER.NS,2025-03-18,350.75,350.75,350.75,350.75,348.6977844238281,0.0,0.0
TATAPOWER.NS,2025-03-19,363.8999938964844,373.2999877929688,363.0,371.4500122070313,369.2766723632813,7875564.0,0.0
TATAPOWER.NS,2025-03-20,374.7999877929688,374.7999877929688,367.5499877929688,370.3500061035156,368.18310546875,4678329.0,0.0
TATAPOWER.NS,2025-03-21,370.3500061035156,381.8999938964844,370.25,379.5,377.2795715332031,7559436.0,0.0
TATAPOWER.NS,2025-03-24,385.0,385.0,379.6000061035156,383.2999877929688,381.0573120117188,6177301.0,0.0
TATAPOWER.NS,2025-03-25,385.0,385.8999938964844,375.5,377.1000061035156,374.89361572265625,6063608.0,0.0
TATAPOWER.NS,2025-03-26,377.1000061035156,381.0,374.6000061035156,376.0,373.800048828125,8048272.0,0.0
TATAPOWER.NS,2025-03-27,374.5,384.7999877929688,372.3500061035156,383.3999938964844,381.15673828125,6287597.0,0.0
TATAPOWER.NS,2025-03-28,384.0499877929688,386.0499877929688,373.2999877929688,375.3999938964844,373.20355224609375,6458106.0,0.0
TATAPOWER.NS,2025-04-01,372.4500122070313,379.75,370.6000061035156,374.75,372.5573425292969,3414174.0,0.0
TATAPOWER.NS,2025-04-02,374.75,379.2000122070313,368.2999877929688,378.25,376.036865234375,3283925.0,0.0
TATAPOWER.NS,2025-04-03,374.0,387.2999877929688,373.5499877929688,385.6499938964844,383.3935546875,6580525.0,0.0
TATAPOWER.NS,2025-04-04,383.7999877929688,388.2000122070313,367.1000061035156,368.9500122070313,366.7912902832031,7609077.0,0.0
TATAPOWER.NS,2025-04-07,337.0,358.70001220703125,335.0,354.8500061035156,352.7738037109375,9906124.0,0.0
TATAPOWER.NS,2025-04-08,360.25,370.7000122070313,356.0,359.70001220703125,357.5954284667969,6317158.0,0.0
TATAPOWER.NS,2025-04-09,359.70001220703125,363.0,354.1499938964844,358.25,356.1539001464844,4343527.0,0.0
TATAPOWER.NS,2025-04-11,368.1000061035156,368.8999938964844,362.1000061035156,364.4500122070313,362.317626953125,5187303.0,0.0
TATAPOWER.NS,2025-04-15,375.0,380.5499877929688,372.2999877929688,378.5,376.285400390625,7238758.0,0.0
TATAPOWER.NS,2025-04-16,378.0,382.9500122070313,377.5,381.25,379.0193176269531,5869686.0,0.0
TATAPOWER.NS,2025-04-17,381.0,384.3500061035156,378.5,381.7000122070313,379.4667053222656,6156250.0,0.0
TATAPOWER.NS,2025-04-21,383.1000061035156,394.0,382.0,390.8500061035156,388.5631408691406,7589962.0,0.0
TATAPOWER.NS,2025-04-22,393.0,395.4500122070313,387.0,388.6000061035156,386.3263244628906,6180369.0,0.0
TATAPOWER.NS,2025-04-23,390.1000061035156,395.9500122070313,382.2000122070313,394.4500122070313,392.14208984375,8443906.0,0.0
TATAPOWER.NS,2025-04-24,392.5,399.25,391.8999938964844,395.8500061035156,393.5339050292969,6639147.0,0.0
TATAPOWER.NS,2025-04-25,394.5,402.5,382.1499938964844,387.6000061035156,385.3321838378906,14233760.0,0.0
TATAPOWER.NS,2025-04-28,386.1499938964844,400.3999938964844,386.1499938964844,395.1000061035156,392.7882995605469,10237785.0,0.0
TATAPOWER.NS,2025-04-29,395.1000061035156,403.2999877929688,392.0,393.3500061035156,391.0485229492188,8781695.0,0.0
TATAPOWER.NS,2025-04-30,391.7999877929688,391.7999877929688,382.0,384.3999938964844,382.15087890625,4942900.0,0.0
TATAPOWER.NS,2025-05-02,384.0,390.4500122070313,380.6499938964844,381.2999877929688,379.0690002441406,5482908.0,0.0
TATAPOWER.NS,2025-05-05,382.0,389.8999938964844,380.1499938964844,389.1000061035156,386.8233947753906,4274926.0,0.0
TATAPOWER.NS,2025-05-06,388.0499877929688,389.7999877929688,373.0,374.8999938964844,372.7064514160156,5610082.0,0.0
TATAPOWER.NS,2025-05-07,366.0,380.8500061035156,366.0,377.3500061035156,375.1421508789063,6822934.0,0.0
TATAPOWER.NS,2025-05-08,377.3500061035156,383.6000061035156,367.2999877929688,370.1499938964844,367.9842529296875,5891937.0,0.0
TATAPOWER.NS,2025-05-09,358.1499938964844,372.0499877929688,357.25,371.0,368.8292846679688,9008734.0,0.0
TATAPOWER.NS,2025-05-12,382.0,393.0,378.5,391.3999938964844,389.1099243164063,8931721.0,0.0
TATAPOWER.NS,2025-05-13,392.0,395.8999938964844,388.0499877929688,389.2999877929688,387.022216796875,5941514.0,0.0
TATAPOWER.NS,2025-05-14,390.5,398.8999938964844,390.2999877929688,396.9500122070313,394.6274719238281,8640596.0,0.0
TATAPOWER.NS,2025-05-15,403.0,404.0,392.6499938964844,397.9500122070313,395.6216125488281,18848985.0,0.0
TATAPOWER.NS,2025-05-16,397.9500122070313,409.7999877929688,397.6499938964844,405.7999877929688,403.4256591796875,13234846.0,0.0
TATAPOWER.NS,2025-05-19,407.7999877929688,411.9500122070313,406.6000061035156,408.1000061035156,405.7122192382813,6903749.0,0.0
TATAPOWER.NS,2025-05-20,408.2999877929688,408.75,398.2999877929688,398.9500122070313,396.6157531738281,5873673.0,0.0
TATAPOWER.NS,2025-05-21,400.7999877929688,402.8500061035156,396.1499938964844,401.8500061035156,399.498779296875,3841567.0,0.0
TATAPOWER.NS,2025-05-22,399.0,402.5499877929688,389.5,395.6000061035156,393.2853698730469,5109983.0,0.0
TATAPOWER.NS,2025-05-23,396.1499938964844,402.7999877929688,393.5499877929688,402.0499877929688,399.6976013183594,5125963.0,0.0
TATAPOWER.NS,2025-05-26,402.25,406.0,400.6000061035156,402.6000061035156,400.2444152832031,5935753.0,0.0
TATAPOWER.NS,2025-05-27,402.8999938964844,404.0,398.3999938964844,402.2000122070313,399.84674072265625,4088356.0,0.0
TATAPOWER.NS,2025-05-28,400.9500122070313,404.5499877929688,395.5,396.3500061035156,394.0309753417969,5224499.0,0.0
TATAPOWER.NS,2025-05-29,398.7000122070313,399.1499938964844,395.1000061035156,397.2999877929688,394.9754028320313,3547895.0,0.0
TATAPOWER.NS,2025-05-30,397.0,399.8999938964844,391.0499877929688,392.7999877929688,390.5017395019531,6602059.0,0.0
TATAPOWER.NS,2025-06-02,392.7999877929688,398.2000122070313,391.1000061035156,396.8500061035156,394.5280456542969,4988795.0,0.0
TATAPOWER.NS,2025-06-03,396.8500061035156,399.1499938964844,389.8500061035156,391.5,389.2093505859375,4922600.0,0.0
TATAPOWER.NS,2025-06-04,391.0,395.0,389.0499877929688,393.6499938964844,391.3467712402344,7238701.0,0.0
TATAPOWER.NS,2025-06-05,393.0,397.9500122070313,392.2999877929688,393.5499877929688,391.2473449707031,3947460.0,0.0
TATAPOWER.NS,2025-06-06,392.1000061035156,400.7999877929688,392.1000061035156,399.5499877929688,397.2122192382813,6204861.0,0.0
TATAPOWER.NS,2025-06-09,400.3999938964844,407.5,400.0,406.2000122070313,403.8233337402344,5981383.0,0.0
TATAPOWER.NS,2025-06-10,409.0,416.0,406.2000122070313,413.2000122070313,410.7823791503906,10129259.0,0.0
TATAPOWER.NS,2025-06-11,415.0,416.7999877929688,409.3500061035156,412.0499877929688,409.63909912109375,6791313.0,0.0
TATAPOWER.NS,2025-06-12,412.0,412.5,400.0499877929688,401.6499938964844,399.2999572753906,5284359.0,0.0
TATAPOWER.NS,2025-06-13,395.0,399.3999938964844,393.75,397.2000122070313,394.8760070800781,4749159.0,0.0
TATAPOWER.NS,2025-06-16,397.0,401.25,391.25,399.3999938964844,397.0631103515625,3609820.0,0.0
TATAPOWER.NS,2025-06-17,399.3999938964844,402.2000122070313,395.0,396.0499877929688,393.7326965332031,3234777.0,0.0
TATAPOWER.NS,2025-06-18,396.0499877929688,398.0,390.6000061035156,393.3999938964844,391.0982360839844,2973122.0,0.0
TATAPOWER.NS,2025-06-19,392.5,394.1000061035156,383.0,384.5499877929688,382.2999877929688,4441866.0,0.0
TATAPOWER.NS,2025-06-20,383.5,392.5,381.6000061035156,390.1000061035156,390.1000061035156,15318217.0,0.0
TATAPOWER.NS,2025-06-23,385.0,394.5499877929688,384.5499877929688,393.0,393.0,5195843.0,0.0
TATAPOWER.NS,2025-06-24,395.0,403.7999877929688,394.8500061035156,398.4500122070313,398.4500122070313,6296902.0,0.0
TATAPOWER.NS,2025-06-25,400.9500122070313,405.6499938964844,400.0,403.0499877929688,403.0499877929688,6324991.0,0.0
TATAPOWER.NS,2025-06-26,403.0499877929688,406.0,401.5,405.6499938964844,405.6499938964844,5064123.0,0.0
TATAPOWER.NS,2025-06-27,407.1000061035156,411.5,406.3500061035156,408.8500061035156,408.8500061035156,5243333.0,0.0
TATAPOWER.NS,2025-06-30,408.8500061035156,410.2000122070313,403.5,405.4500122070313,405.4500122070313,3232056.0,0.0
TATAPOWER.NS,2025-07-01,406.0,407.7999877929688,403.0,406.5499877929688,406.5499877929688,3180881.0,0.0
TATAPOWER.NS,2025-07-02,406.5499877929688,410.8999938964844,404.3999938964844,406.6499938964844,406.6499938964844,4283041.0,0.0
TATAPOWER.NS,2025-07-03,400.0,403.7000122070313,396.6000061035156,399.8999938964844,399.8999938964844,9669274.0,0.0
TATAPOWER.NS,2025-07-04,399.0,403.5499877929688,398.5,401.0,401.0,3432678.0,0.0
TATAPOWER.NS,2025-07-07,401.0,403.5499877929688,398.3999938964844,401.2000122070313,401.2000122070313,6385392.0,0.0
TATAPOWER.NS,2025-07-08,401.2000122070313,406.6499938964844,397.7000122070313,400.8500061035156,400.8500061035156,5551339.0,0.0
TATAPOWER.NS,2025-07-09,400.8500061035156,405.5,398.5,400.6499938964844,400.6499938964844,4148059.0,0.0
TATAPOWER.NS,2025-07-10,400.6499938964844,402.7000122070313,397.7999877929688,399.8999938964844,399.8999938964844,4302998.0,0.0
TATAPOWER.NS,2025-07-11,399.0499877929688,401.7000122070313,395.3999938964844,396.8500061035156,396.8500061035156,6893575.0,0.0
TATAPOWER.NS,2025-07-14,396.8500061035156,403.1499938964844,395.5,402.5499877929688,402.5499877929688,4074490.0,0.0
TATAPOWER.NS,2025-07-15,402.6000061035156,405.2999877929688,398.8500061035156,403.8999938964844,403.8999938964844,4286434.0,0.0
TATAPOWER.NS,2025-07-16,403.0499877929688,416.75,402.5,414.7000122070313,414.7000122070313,13501549.0,0.0
TATAPOWER.NS,2025-07-17,415.0,416.3999938964844,411.1499938964844,413.4500122070313,413.4500122070313,6347491.0,0.0
TATAPOWER.NS,2025-07-18,411.0,414.1499938964844,406.1499938964844,407.8999938964844,407.8999938964844,4614946.0,0.0
TATAPOWER.NS,2025-07-21,404.0,404.0,395.0,401.8500061035156,401.8500061035156,7045744.0,0.0
TATAPOWER.NS,2025-07-22,403.75,403.8999938964844,398.5,399.1499938964844,399.1499938964844,3980682.0,0.0
TATAPOWER.NS,2025-07-23,400.1000061035156,405.0,399.6499938964844,402.5,402.5,3778869.0,0.0
TATAPOWER.NS,2025-07-24,402.2999877929688,403.9500122070313,398.7000122070313,400.7000122070313,400.7000122070313,4023200.0,0.0
TATAPOWER.NS,2025-07-25,399.7999877929688,401.25,394.2999877929688,395.3500061035156,395.3500061035156,5831294.0,0.0
TATAPOWER.NS,2025-07-28,394.1000061035156,403.7999877929688,393.5,399.2000122070313,399.2000122070313,5758606.0,0.0
TATAPOWER.NS,2025-07-29,397.0,401.6000061035156,396.0,399.8500061035156,399.8500061035156,5038609.0,0.0
TATAPOWER.NS,2025-07-30,401.5,403.75,397.7000122070313,401.3500061035156,401.3500061035156,5468844.0,0.0
TATAPOWER.NS,2025-07-31,396.7000122070313,400.5,396.1000061035156,397.75,397.75,5285016.0,0.0
TATAPOWER.NS,2025-08-01,395.1000061035156,398.1499938964844,388.2000122070313,389.2999877929688,389.2999877929688,6240934.0,0.0
TATAPOWER.NS,2025-08-04,390.0,391.6499938964844,376.25,387.1000061035156,387.1000061035156,13251686.0,0.0
TATAPOWER.NS,2025-08-05,388.0,390.5,382.7000122070313,385.5499877929688,385.5499877929688,6366590.0,0.0
TATAPOWER.NS,2025-08-06,385.5499877929688,387.0,381.6499938964844,385.5499877929688,385.5499877929688,6114204.0,0.0
TATAPOWER.NS,2025-08-07,383.0,386.75,379.0,385.5499877929688,385.5499877929688,5333971.0,0.0
TATAPOWER.NS,2025-08-08,385.5499877929688,387.1000061035156,376.0,378.7999877929688,378.7999877929688,3495353.0,0.0
TATAPOWER.NS,2025-08-11,380.0,385.8999938964844,377.5,384.2999877929688,384.2999877929688,3328976.0,0.0
TATAPOWER.NS,2025-08-12,384.1000061035156,388.9500122070313,383.5,384.4500122070313,384.4500122070313,2575426.0,0.0
TATAPOWER.NS,2025-08-13,385.5,388.9500122070313,384.3999938964844,387.2000122070313,387.2000122070313,3757839.0,0.0
TATAPOWER.NS,2025-08-14,387.2000122070313,388.6000061035156,383.1499938964844,385.2999877929688,385.2999877929688,2662149.0,0.0
TATAPOWER.NS,2025-08-18,389.0,390.0,385.2999877929688,387.2999877929688,387.2999877929688,3712118.0,0.0
TATAPOWER.NS,2025-08-19,387.3500061035156,389.6499938964844,386.5,389.1499938964844,389.1499938964844,2047149.0,0.0
TATAPOWER.NS,2025-08-20,388.9500122070313,392.4500122070313,388.0499877929688,390.5499877929688,390.5499877929688,3045301.0,0.0
TATAPOWER.NS,2025-08-21,390.1000061035156,392.2999877929688,386.7999877929688,388.0499877929688,388.0499877929688,2551655.0,0.0
TATAPOWER.NS,2025-08-22,387.0,388.7000122070313,384.7000122070313,385.6000061035156,385.6000061035156,3042678.0,0.0
TATAPOWER.NS,2025-08-25,386.0499877929688,388.3999938964844,382.3999938964844,383.25,383.25,4216691.0,0.0
TATAPOWER.NS,2025-08-26,382.1499938964844,383.6000061035156,376.6000061035156,377.75,377.75,5561286.0,0.0
TATAPOWER.NS,2025-08-28,377.75,378.5,370.25,371.1000061035156,371.1000061035156,5704659.0,0.0
TATAPOWER.NS,2025-08-29,371.1000061035156,375.0,368.5,374.1499938964844,374.1499938964844,5793121.0,0.0
TATAPOWER.NS,2025-09-01,374.1499938964844,381.0,374.1499938964844,380.5499877929688,380.5499877929688,2169911.0,0.0
TATAPOWER.NS,2025-09-02,380.8999938964844,388.3999938964844,380.0,386.0499877929688,386.0499877929688,3362410.0,0.0
TATAPOWER.NS,2025-09-03,386.0499877929688,389.7000122070313,385.7000122070313,389.1499938964844,389.1499938964844,2628692.0,0.0
TATAPOWER.NS,2025-09-04,390.0499877929688,392.0,381.75,382.6000061035156,382.6000061035156,4114491.0,0.0
TATAPOWER.NS,2025-09-05,382.6000061035156,386.5,380.1000061035156,385.7999877929688,385.7999877929688,3358057.0,0.0
TATAPOWER.NS,2025-09-08,385.7999877929688,387.7999877929688,382.6000061035156,383.25,383.25,2978303.0,0.0
TATAPOWER.NS,2025-09-09,383.5,385.6499938964844,381.1499938964844,384.6499938964844,384.6499938964844,3129390.0,0.0
TATAPOWER.NS,2025-09-10,386.7999877929688,390.9500122070313,386.0499877929688,386.5,386.5,4022433.0,0.0
TATAPOWER.NS,2025-09-11,386.4500122070313,388.7000122070313,385.5,388.1000061035156,388.1000061035156,3078027.0,0.0
TATAPOWER.NS,2025-09-12,388.2000122070313,389.7999877929688,384.0,386.25,386.25,3626792.0,0.0
TATAPOWER.NS,2025-09-15,386.0,390.9500122070313,385.5,388.0,388.0,3837268.0,0.0
TATAPOWER.NS,2025-09-16,388.0,399.7999877929688,388.0,396.0499877929688,396.0499877929688,10102211.0,0.0
TATAPOWER.NS,2025-09-17,397.25,397.7999877929688,393.5499877929688,394.6499938964844,394.6499938964844,4229347.0,0.0
TATAPOWER.NS,2025-09-18,395.0499877929688,397.0,390.1000061035156,393.1000061035156,393.1000061035156,3956999.0,0.0
TATAPOWER.NS,2025-09-19,393.25,397.5,393.1499938964844,396.2999877929688,396.2999877929688,5457632.0,0.0
TATAPOWER.NS,2025-09-22,396.0,399.8999938964844,394.0,395.2999877929688,395.2999877929688,4424464.0,0.0
TATAPOWER.NS,2025-09-23,396.5,398.2000122070313,394.25,395.5,395.5,2963511.0,0.0
TATAPOWER.NS,2025-09-24,394.5,396.3999938964844,389.2000122070313,390.2999877929688,390.2999877929688,3121538.0,0.0
TATAPOWER.NS,2025-09-25,390.2999877929688,392.3999938964844,385.2000122070313,386.0,386.0,3091484.0,0.0
TATAPOWER.NS,2025-09-26,386.0,387.0,382.2000122070313,383.7999877929688,383.7999877929688,3519702.0,0.0
TATAPOWER.NS,2025-09-29,384.25,389.4500122070313,383.25,388.0499877929688,388.0499877929688,3592071.0,0.0
TATAPOWER.NS,2025-09-30,388.0,392.0499877929688,386.1000061035156,388.6499938964844,388.6499938964844,3229139.0,0.0
TATAPOWER.NS,2025-10-01,388.6499938964844,392.7999877929688,388.6000061035156,391.1499938964844,391.1499938964844,2705427.0,0.0
TATAPOWER.NS,2025-10-03,392.0,395.5,390.0,394.8999938964844,394.8999938964844,4157330.0,0.0
TATAPOWER.NS,2025-10-06,394.8999938964844,396.3999938964844,389.2999877929688,395.5499877929688,395.5499877929688,4190489.0,0.0
TATAPOWER.NS,2025-10-07,395.5,397.5,391.25,392.5,392.5,5544502.0,0.0
TATAPOWER.NS,2025-10-08,391.5,393.3999938964844,384.25,385.4500122070313,385.4500122070313,5286159.0,0.0
TATAPOWER.NS,2025-10-09,386.7999877929688,389.6499938964844,381.5,388.2000122070313,388.2000122070313,5139999.0,0.0
TATAPOWER.NS,2025-10-10,396.0,396.7999877929688,389.6000061035156,390.1000061035156,390.1000061035156,7725390.0,0.0
TATAPOWER.NS,2025-10-13,388.0,392.0499877929688,385.25,391.1499938964844,391.1499938964844,4861965.0,0.0
TATAPOWER.NS,2025-10-14,391.1499938964844,393.1000061035156,387.7000122070313,391.5499877929688,391.5499877929688,4978714.0,0.0
TATAPOWER.NS,2025-10-15,391.5499877929688,397.2999877929688,391.2999877929688,396.5,396.5,4091897.0,0.0
TATAPOWER.NS,2025-10-16,397.0,402.7999877929688,396.1499938964844,399.0,399.0,5611314.0,0.0
TATAPOWER.NS,2025-10-17,399.0,400.5,394.5499877929688,397.7999877929688,397.7999877929688,4998891.0,0.0
TATAPOWER.NS,2025-10-20,398.2999877929688,401.0,396.6499938964844,399.7999877929688,399.7999877929688,4130123.0,0.0
TATAPOWER.NS,2025-10-21,400.0,401.2000122070313,397.5499877929688,398.7999877929688,398.7999877929688,712785.0,0.0
TATAPOWER.NS,2025-10-23,398.8500061035156,403.8500061035156,396.1499938964844,397.6499938964844,397.6499938964844,5231732.0,0.0
TATAPOWER.NS,2025-10-24,397.6499938964844,399.2000122070313,394.0,396.8500061035156,396.8500061035156,5032576.0,0.0
TATAPOWER.NS,2025-10-27,396.8999938964844,401.75,395.6499938964844,400.25,400.25,2799280.0,0.0
TATAPOWER.NS,2025-10-28,400.25,401.8500061035156,396.1000061035156,398.6499938964844,398.6499938964844,3949368.0,0.0
TATAPOWER.NS,2025-10-29,399.0,412.3999938964844,398.7000122070313,410.7000122070313,410.7000122070313,10944400.0,0.0
TATAPOWER.NS,2025-10-30,411.0499877929688,413.25,408.2999877929688,409.7999877929688,409.7999877929688,3782450.0,0.0
TATAPOWER.NS,2025-10-31,409.6000061035156,409.8999938964844,404.5,404.8999938964844,404.8999938964844,5071291.0,0.0
TATAPOWER.NS,2025-11-03,403.8500061035156,409.5,401.25,408.6000061035156,408.6000061035156,4166052.0,0.0
TATAPOWER.NS,2025-11-04,407.5,408.0,398.5499877929688,400.6000061035156,400.6000061035156,6132035.0,0.0
TATAPOWER.NS,2025-11-06,400.7000122070313,402.2999877929688,390.25,391.75,391.75,5024909.0,0.0
TATAPOWER.NS,2025-11-07,390.9500122070313,394.3999938964844,386.0,393.2000122070313,393.2000122070313,4676601.0,0.0
TATAPOWER.NS,2025-11-10,393.2000122070313,397.8999938964844,392.3500061035156,395.8500061035156,395.8500061035156,2906630.0,0.0
TATAPOWER.NS,2025-11-11,395.7999877929688,396.3999938964844,390.0499877929688,395.6000061035156,395.6000061035156,3826554.0,0.0
TATAPOWER.NS,2025-11-12,390.0,395.8999938964844,387.5,388.6499938964844,388.6499938964844,7856248.0,0.0
TATAPOWER.NS,2025-11-13,389.3999938964844,392.7000122070313,385.0,388.7999877929688,388.7999877929688,5052456.0,0.0
TATAPOWER.NS,2025-11-14,388.7999877929688,390.0,385.1499938964844,388.3999938964844,388.3999938964844,5263918.0,0.0
TATAPOWER.NS,2025-11-17,388.5,393.3999938964844,388.5,392.75,392.75,6120004.0,0.0
TATAPOWER.NS,2025-11-18,394.0,394.0,385.5,386.25,386.25,4583330.0,0.0
TATAPOWER.NS,2025-11-19,386.9500122070313,389.75,384.2000122070313,389.1000061035156,389.1000061035156,3747191.0,0.0
TATAPOWER.NS,2025-11-20,389.25,392.0,387.0,388.1000061035156,388.1000061035156,3477240.0,0.0
TATAPOWER.NS,2025-11-21,388.0499877929688,390.2000122070313,385.7000122070313,387.0,387.0,4036922.0,0.0
TATAPOWER.NS,2025-11-24,390.0,391.5,381.2000122070313,382.5499877929688,382.5499877929688,5819567.0,0.0
