Ticker,Date,Open,High,Low,Close,Adj_Close,Volume,Split
SHRIRAMFIN.NS,2025-11-12,832.2999877929688,838.6500244140625,821.4000244140625,822.5,822.5,4239741.0,0.0
SHRIRAMFIN.NS,2025-11-13,826.0,826.3499755859375,809.75,814.0,814.0,6048569.0,0.0
SHRIRAMFIN.NS,2025-11-14,809.5,817.9500122070312,803.9000244140625,809.2999877929688,809.2999877929688,5672058.0,0.0
SHRIRAMFIN.NS,2025-11-17,809.0,828.3499755859375,808.5999755859375,817.9000244140625,817.9000244140625,7386312.0,0.0
SHRIRAMFIN.NS,2025-11-18,820.0,827.7000122070312,810.0,820.2000122070312,820.2000122070312,6684086.0,0.0
SHRIRAMFIN.NS,2025-11-19,824.1500244140625,826.7000122070312,815.7999877929688,818.0499877929688,818.0499877929688,3711577.0,0.0
SHRIRAMFIN.NS,2025-11-20,822.0,828.7000122070312,816.5,826.5999755859375,826.5999755859375,3187958.0,0.0
SHRIRAMFIN.NS,2025-11-21,825.0,832.0,810.5999755859375,823.2999877929688,823.2999877929688,3831244.0,0.0
SHRIRAMFIN.NS,2025-11-24,825.0,839.5,821.0999755859375,828.2000122070312,828.2000122070312,8140579.0,0.0
SHRIRAMFIN.NS,2025-11-25,828.2000122070312,841.8499755859375,827.2000122070312,838.25,838.25,5418151.0,0.0
SHRIRAMFIN.NS,2025-11-26,841.9500122070312,858.8499755859375,838.2999877929688,856.5999755859375,856.5999755859375,7052927.0,0.0
SHRIRAMFIN.NS,2025-11-27,860.0,869.5,857.25,867.6500244140625,867.6500244140625,6752154.0,0.0
SHRIRAMFIN.NS,2025-11-28,870.0499877929688,872.0,848.75,851.6500244140625,851.6500244140625,8198342.0,0.0
SHRIRAMFIN.NS,2025-12-01,857.8499755859375,865.0,849.4500122070312,851.5499877929688,851.5499877929688,6330770.0,0.0
SHRIRAMFIN.NS,2025-12-02,855.75,855.9500122070312,840.7999877929688,843.4000244140625,843.4000244140625,5587375.0,0.0
SHRIRAMFIN.NS,2025-12-03,843.4000244140625,846.4500122070312,818.9500122070312,828.0999755859375,828.0999755859375,9931005.0,0.0
SHRIRAMFIN.NS,2025-12-04,830.4500122070312,836.0,821.0,828.1500244140625,828.1500244140625,11436899.0,0.0
SHRIRAMFIN.NS,2025-12-05,828.1500244140625,857.0,828.1500244140625,854.9000244140625,854.9000244140625,12137708.0,0.0
SHRIRAMFIN.NS,2025-12-08,858.5,858.8499755859375,831.0,834.25,834.25,4117973.0,0.0
SHRIRAMFIN.NS,2025-12-09,830.0,849.0,817.7999877929688,846.7000122070312,846.7000122070312,5737027.0,0.0
SHRIRAMFIN.NS,2025-12-10,846.0,855.7999877929688,833.2999877929688,837.25,837.25,3699625.0,0.0
SHRIRAMFIN.NS,2025-12-11,841.7999877929688,850.5999755859375,835.7000122070312,847.1500244140625,847.1500244140625,4213992.0,0.0
SHRIRAMFIN.NS,2025-12-12,852.0,854.75,841.5,848.0,848.0,6036788.0,0.0
SHRIRAMFIN.NS,2025-12-15,852.0,870.5999755859375,845.8499755859375,855.3499755859375,855.3499755859375,7193809.0,0.0
SHRIRAMFIN.NS,2025-12-16,855.3499755859375,856.6500244140625,843.0,848.4000244140625,848.4000244140625,5171831.0,0.0
SHRIRAMFIN.NS,2025-12-17,856.0,875.4500122070312,855.0,864.2000122070312,864.2000122070312,11621162.0,0.0
SHRIRAMFIN.NS,2025-12-18,868.5,876.9000244140625,861.7999877929688,869.4500122070312,869.4500122070312,12481529.0,0.0
SHRIRAMFIN.NS,2025-12-19,869.0,913.5,850.5,901.7000122070312,901.7000122070312,35297309.0,0.0
SHRIRAMFIN.NS,2025-12-22,919.0,949.7999877929688,915.0,934.8499755859375,934.8499755859375,31894463.0,0.0
SHRIRAMFIN.NS,2025-12-23,938.7000122070312,959.9500122070312,931.7000122070312,957.7999877929688,957.7999877929688,14632455.0,0.0
SHRIRAMFIN.NS,2025-12-24,958.0,983.7000122070312,958.0,973.7000122070312,973.7000122070312,10574513.0,0.0
SHRIRAMFIN.NS,2025-12-26,976.5499877929688,978.75,956.7000122070312,960.25,960.25,4739099.0,0.0
SHRIRAMFIN.NS,2025-12-29,963.0,966.0,949.2000122070312,955.5,955.5,4897735.0,0.0
SHRIRAMFIN.NS,2025-12-30,960.9500122070312,984.5999755859375,960.9500122070312,979.4000244140625,979.4000244140625,17757531.0,0.0
SHRIRAMFIN.NS,2025-12-31,983.0,1000.2000122070312,979.4000244140625,996.2000122070312,996.2000122070312,9795995.0,0.0
SHRIRAMFIN.NS,2026-01-01,996.2000122070312,1025.5999755859375,996.0,1019.7000122070312,1019.7000122070312,4289057.0,0.0
SHRIRAMFIN.NS,2026-01-02,1024.75,1025.0,1007.2000122070312,1010.3499755859375,1010.3499755859375,5264026.0,0.0
SHRIRAMFIN.NS,2026-01-05,1013.5,1014.7999877929688,994.6500244140625,1003.3499755859375,1003.3499755859375,4603571.0,0.0
SHRIRAMFIN.NS,2026-01-06,1002.5,1011.75,992.4500122070312,1002.6500244140625,1002.6500244140625,4352915.0,0.0
SHRIRAMFIN.NS,2026-01-07,996.0499877929688,1003.0999755859375,990.25,995.8499755859375,995.8499755859375,4191098.0,0.0
SHRIRAMFIN.NS,2026-01-08,1001.4000244140625,1002.5499877929688,981.0999755859375,992.9000244140625,992.9000244140625,3804564.0,0.0
SHRIRAMFIN.NS,2026-01-09,987.0,993.2000122070312,961.0,975.4000244140625,975.4000244140625,6949168.0,0.0
SHRIRAMFIN.NS,2026-01-12,979.0,985.6500244140625,962.4500122070312,972.7999877929688,972.7999877929688,5510203.0,0.0
SHRIRAMFIN.NS,2026-01-13,975.0,987.6500244140625,969.2000122070312,979.0499877929688,979.0499877929688,3860197.0,0.0
SHRIRAMFIN.NS,2026-01-14,980.0,990.5,970.4000244140625,981.0999755859375,981.0999755859375,3846614.0,0.0
SHRIRAMFIN.NS,2026-01-15,981.0999755859375,981.0999755859375,981.0999755859375,981.0999755859375,981.0999755859375,0.0,0.0
SHRIRAMFIN.NS,2026-01-16,981.0,1022.0,981.0,995.4500122070312,995.4500122070312,13316550.0,0.0
SHRIRAMFIN.NS,2026-01-19,1002.0,1014.5,991.2000122070312,1010.3499755859375,1010.3499755859375,4908985.0,0.0
SHRIRAMFIN.NS,2026-01-20,1005.0,1008.0499877929688,983.0,987.5,987.5,6129218.0,0.0
SHRIRAMFIN.NS,2026-01-21,982.5499877929688,997.5,972.5499877929688,986.0,986.0,7042588.0,0.0
SHRIRAMFIN.NS,2026-01-22,995.0499877929688,1009.7000122070312,986.0999755859375,1005.5,1005.5,7210572.0,0.0
SHRIRAMFIN.NS,2026-01-23,1010.0,1020.8499755859375,973.6500244140625,1003.5499877929688,1003.5499877929688,9023942.0,0.0
SHRIRAMFIN.NS,2026-01-27,1011.2000122070312,1019.9500122070312,984.2000122070312,1001.0499877929688,1001.0499877929688,7984660.0,0.0
SHRIRAMFIN.NS,2026-01-28,1002.0,1020.7000122070312,999.5,1018.7999877929688,1018.7999877929688,5587231.0,0.0
SHRIRAMFIN.NS,2026-01-29,1022.4000244140625,1028.4000244140625,1006.1500244140625,1022.7999877929688,1022.7999877929688,6653822.0,0.0
SHRIRAMFIN.NS,2026-01-30,1025.0,1029.300048828125,1010.1500244140625,1020.0,1020.0,6464610.0,0.0
SHRIRAMFIN.NS,2026-02-02,990.2000122070312,992.7000122070312,939.0,962.0999755859375,962.0999755859375,13566710.0,0.0
SHRIRAMFIN.NS,2026-02-03,1013.0,1041.5,997.2000122070312,1000.4000244140625,1000.4000244140625,9880727.0,0.0
SHRIRAMFIN.NS,2026-02-04,1010.4000244140625,1011.2000122070312,995.5,998.7999877929688,998.7999877929688,4402517.0,0.0
SHRIRAMFIN.NS,2026-02-05,995.5,998.0,972.4000244140625,992.0,992.0,5775866.0,0.0
SHRIRAMFIN.NS,2026-02-06,994.0,1005.0,972.9000244140625,1002.5,1002.5,3270421.0,0.0
SHRIRAMFIN.NS,2026-02-09,1005.0,1067.800048828125,1003.4000244140625,1062.699951171875,1062.699951171875,8667620.0,0.0
SHRIRAMFIN.NS,2026-02-10,1064.9000244140625,1066.800048828125,1036.5,1048.5999755859375,1048.5999755859375,4345362.0,0.0
SHRIRAMFIN.NS,2026-02-11,1053.0,1059.300048828125,1041.5,1056.800048828125,1056.800048828125,4898578.0,0.0
SHRIRAMFIN.NS,2026-02-12,1053.5,1087.0999755859375,1049.699951171875,1082.800048828125,1082.800048828125,8462756.0,0.0
SHRIRAMFIN.NS,2026-02-13,1081.800048828125,1086.0,1060.0,1065.800048828125,1065.800048828125,4555743.0,0.0
SHRIRAMFIN.NS,2026-02-16,1065.800048828125,1088.300048828125,1052.800048828125,1085.4000244140625,1085.4000244140625,5096496.0,0.0
SHRIRAMFIN.NS,2026-02-17,1080.0,1081.9000244140625,1060.0,1075.0,1075.0,2832145.0,0.0
SHRIRAMFIN.NS,2026-02-18,1076.199951171875,1087.0999755859375,1072.0999755859375,1076.199951171875,1076.199951171875,2470593.0,0.0
SHRIRAMFIN.NS,2026-02-19,1078.0,1078.0,1048.0999755859375,1054.699951171875,1054.699951171875,2576169.0,0.0
SHRIRAMFIN.NS,2026-02-20,1056.800048828125,1066.0,1044.5999755859375,1059.300048828125,1059.300048828125,2295049.0,0.0
SHRIRAMFIN.NS,2026-02-23,1072.800048828125,1077.5,1056.9000244140625,1064.699951171875,1064.699951171875,2423932.0,0.0
SHRIRAMFIN.NS,2026-02-24,1064.699951171875,1066.0,1050.199951171875,1061.699951171875,1061.699951171875,2464507.0,0.0
SHRIRAMFIN.NS,2026-02-25,1065.0,1095.0,1055.800048828125,1085.9000244140625,1085.9000244140625,3115583.0,0.0
SHRIRAMFIN.NS,2026-02-26,1089.0,1108.0,1085.0999755859375,1104.5999755859375,1104.5999755859375,5231414.0,0.0
SHRIRAMFIN.NS,2026-02-27,1099.0,1103.9000244140625,1073.300048828125,1079.4000244140625,1079.4000244140625,5601117.0,0.0
SHRIRAMFIN.NS,2026-03-02,1044.0,1071.0,1038.0,1052.5,1052.5,6717872.0,0.0
SHRIRAMFIN.NS,2026-03-04,1042.300048828125,1042.5,987.4000244140625,1010.0,1010.0,9200897.0,0.0
SHRIRAMFIN.NS,2026-03-05,1022.2999877929688,1046.4000244140625,1018.2999877929688,1039.5,1039.5,5051614.0,0.0
SHRIRAMFIN.NS,2026-03-06,1043.9000244140625,1052.0,1000.0,1007.5,1007.5,8166989.0,0.0
SHRIRAMFIN.NS,2026-03-09,957.5,993.0,934.2000122070312,987.2000122070312,987.2000122070312,11999852.0,0.0
SHRIRAMFIN.NS,2026-03-10,1010.0,1068.300048828125,1006.7000122070312,1062.9000244140625,1062.9000244140625,14297519.0,0.0
SHRIRAMFIN.NS,2026-03-11,1062.9000244140625,1077.9000244140625,1028.699951171875,1031.699951171875,1031.699951171875,10731059.0,0.0
SHRIRAMFIN.NS,2026-03-12,1021.0999755859375,1046.699951171875,1006.0999755859375,1031.699951171875,1031.699951171875,7054662.0,0.0
SHRIRAMFIN.NS,2026-03-13,1021.2999877929688,1028.0,994.7000122070312,1003.5999755859375,1003.5999755859375,6562852.0,0.0
SHRIRAMFIN.NS,2026-03-16,990.0,1002.9000244140625,969.2999877929688,992.0,992.0,10476354.0,0.0
SHRIRAMFIN.NS,2026-03-17,999.9000244140625,1012.0,983.2000122070312,1004.5999755859375,1004.5999755859375,4175225.0,0.0
SHRIRAMFIN.NS,2026-03-18,1013.2999877929688,1028.9000244140625,1008.5,1021.5999755859375,1021.5999755859375,3915253.0,0.0
SHRIRAMFIN.NS,2026-03-19,1000.0,1000.0,946.2999877929688,949.7999877929688,949.7999877929688,11956347.0,0.0
SHRIRAMFIN.NS,2026-03-20,962.0,966.9000244140625,922.2999877929688,938.5999755859375,938.5999755859375,28550627.0,0.0
SHRIRAMFIN.NS,2026-03-23,930.0,930.0999755859375,870.2000122070312,877.7000122070312,877.7000122070312,10556865.0,0.0
SHRIRAMFIN.NS,2026-03-24,907.0,931.9000244140625,896.2000122070312,903.5999755859375,903.5999755859375,13359073.0,0.0
SHRIRAMFIN.NS,2026-03-25,919.0,965.0,917.2999877929688,956.0,956.0,14265748.0,0.0
SHRIRAMFIN.NS,2026-03-27,950.0,951.0,900.0,903.7999877929688,903.7999877929688,12238678.0,0.0
SHRIRAMFIN.NS,2026-03-30,888.0,896.2999877929688,867.0,872.0999755859375,872.0999755859375,10949179.0,0.0
SHRIRAMFIN.NS,2026-04-01,915.5999755859375,926.2999877929688,895.75,900.5499877929688,900.5499877929688,11752172.0,0.0
SHRIRAMFIN.NS,2026-04-02,876.0,895.0,863.4500122070312,891.5999755859375,891.5999755859375,7230236.0,0.0
SHRIRAMFIN.NS,2026-04-06,895.0,931.0,885.6500244140625,928.0,928.0,5898399.0,0.0
SHRIRAMFIN.NS,2026-04-07,920.0,932.4000244140625,910.0499877929688,930.6500244140625,930.6500244140625,5503677.0,0.0
SHRIRAMFIN.NS,2026-04-08,975.0,1035.449951171875,975.0,1023.2000122070312,1023.2000122070312,18256527.0,0.0
SHRIRAMFIN.NS,2026-04-09,1010.0999755859375,1015.0,990.4500122070312,996.2999877929688,996.2999877929688,7668209.0,0.0
SHRIRAMFIN.NS,2026-04-10,1016.0999755859375,1031.0,1011.25,1027.550048828125,1027.550048828125,8048521.0,0.0
SHRIRAMFIN.NS,2026-04-13,1000.1500244140625,1015.5,988.7999877929688,1004.0999755859375,1004.0999755859375,8242484.0,0.0
SHRIRAMFIN.NS,2026-04-15,1030.0,1043.5,1016.4500122070312,1020.9500122070312,1020.9500122070312,7869459.0,0.0
SHRIRAMFIN.NS,2026-04-16,1026.0999755859375,1034.3499755859375,1015.3499755859375,1022.75,1022.75,5716035.0,0.0
SHRIRAMFIN.NS,2026-04-17,1022.0,1039.5,1013.1500244140625,1036.949951171875,1036.949951171875,4345572.0,0.0
SHRIRAMFIN.NS,2026-04-20,1040.0,1049.949951171875,1026.0,1045.1500244140625,1045.1500244140625,4670588.0,0.0
SHRIRAMFIN.NS,2026-04-21,1054.0,1062.699951171875,1039.25,1045.300048828125,1045.300048828125,5699181.0,0.0
SHRIRAMFIN.NS,2026-04-22,1050.0,1053.699951171875,1029.4000244140625,1044.550048828125,1044.550048828125,4404420.0,0.0
SHRIRAMFIN.NS,2026-04-23,1044.9000244140625,1044.9000244140625,1006.3499755859375,1009.2999877929688,1009.2999877929688,4658783.0,0.0
SHRIRAMFIN.NS,2026-04-24,1006.9500122070312,1030.4000244140625,983.5499877929688,1011.2999877929688,1011.2999877929688,9263466.0,0.0
SHRIRAMFIN.NS,2026-04-27,1011.2999877929688,1012.0,963.75,974.6500244140625,974.6500244140625,15096574.0,0.0
SHRIRAMFIN.NS,2026-04-28,974.5,979.75,949.2999877929688,953.25,953.25,6752420.0,0.0
SHRIRAMFIN.NS,2026-04-29,965.0,975.2999877929688,954.9000244140625,956.8499755859375,956.8499755859375,5829309.0,0.0
SHRIRAMFIN.NS,2026-04-30,945.2000122070312,950.0,921.0,937.3499755859375,937.3499755859375,5990764.0,0.0
SHRIRAMFIN.NS,2026-05-01,937.3499755859375,937.3499755859375,937.3499755859375,937.3499755859375,937.3499755859375,0.0,0.0
SHRIRAMFIN.NS,2026-05-04,942.0,969.0,942.0,960.4500122070312,960.4500122070312,4018048.0,0.0
SHRIRAMFIN.NS,2026-05-05,955.6500244140625,966.9000244140625,937.2999877929688,964.4000244140625,964.4000244140625,4029508.0,0.0
SHRIRAMFIN.NS,2026-05-06,980.0,1007.4500122070312,976.0499877929688,1004.0999755859375,1004.0999755859375,5858946.0,0.0
SHRIRAMFIN.NS,2026-05-07,1009.0,1023.75,1002.0499877929688,1015.6500244140625,1015.6500244140625,4848929.0,0.0
SHRIRAMFIN.NS,2026-05-08,1013.0,1013.3499755859375,1001.25,1007.75,1007.75,5755029.0,0.0
SHRIRAMFIN.NS,2026-05-11,990.0,990.8499755859375,970.4500122070312,975.9500122070312,975.9500122070312,5927270.0,0.0
SHRIRAMFIN.NS,2026-05-12,971.0,979.9500122070312,925.9500122070312,930.4500122070312,930.4500122070312,8674062.0,0.0
SHRIRAMFIN.NS,2026-05-13,925.2000122070312,938.4000244140625,915.0,920.5499877929688,920.5499877929688,10747950.0,0.0
SHRIRAMFIN.NS,2026-05-14,929.9000244140625,941.6500244140625,901.2999877929688,935.0999755859375,935.0999755859375,9220462.0,0.0
SHRIRAMFIN.NS,2026-05-15,921.0,945.9000244140625,921.0,937.9000244140625,937.9000244140625,5759607.0,0.0
SHRIRAMFIN.NS,2026-05-18,923.7999877929688,937.6500244140625,911.0,933.7000122070312,933.7000122070312,5232089.0,0.0
SHRIRAMFIN.NS,2026-05-19,940.0,941.8499755859375,924.7000122070312,927.3499755859375,927.3499755859375,3216479.0,0.0
SHRIRAMFIN.NS,2026-05-20,920.0,925.4500122070312,913.0,923.4500122070312,923.4500122070312,5764449.0,0.0
SHRIRAMFIN.NS,2026-05-21,935.0,941.9000244140625,910.0,914.75,914.75,4598094.0,0.0
SHRIRAMFIN.NS,2026-05-22,916.25,944.25,913.1500244140625,941.0,941.0,5414742.0,0.0
SHRIRAMFIN.NS,2026-05-25,956.9500122070312,970.5,956.9000244140625,961.9500122070312,961.9500122070312,6256205.0,0.0
SHRIRAMFIN.NS,2026-05-26,961.0,965.5999755859375,948.5999755859375,952.1500244140625,952.1500244140625,4350923.0,0.0
SHRIRAMFIN.NS,2026-05-27,947.0499877929688,968.0999755859375,946.5999755859375,963.2000122070312,963.2000122070312,3592277.0,0.0
SHRIRAMFIN.NS,2026-05-28,963.2000122070312,963.2000122070312,963.2000122070312,963.2000122070312,963.2000122070312,0.0,0.0
SHRIRAMFIN.NS,2026-05-29,961.0,975.5499877929688,942.9000244140625,947.1500244140625,947.1500244140625,11248568.0,0.0
SHRIRAMFIN.NS,2026-06-01,950.0499877929688,953.8499755859375,916.4000244140625,919.0499877929688,919.0499877929688,8308513.0,0.0
SHRIRAMFIN.NS,2026-06-02,908.5999755859375,917.9500122070312,900.2000122070312,911.7000122070312,911.7000122070312,7610958.0,0.0
SHRIRAMFIN.NS,2026-06-03,912.6500244140625,915.9000244140625,888.9000244140625,912.9500122070312,912.9500122070312,6951317.0,0.0
SHRIRAMFIN.NS,2026-06-04,907.9500122070312,919.9000244140625,903.0499877929688,915.7999877929688,915.7999877929688,3666582.0,0.0
SHRIRAMFIN.NS,2026-06-05,920.0999755859375,944.9000244140625,916.1500244140625,923.2999877929688,923.2999877929688,5769377.0,0.0
SHRIRAMFIN.NS,2026-06-08,909.0,911.3499755859375,892.0999755859375,896.6500244140625,896.6500244140625,4584431.0,0.0
SHRIRAMFIN.NS,2026-06-09,908.4000244140625,915.0,896.75,911.7000122070312,911.7000122070312,5892611.0,0.0
SHRIRAMFIN.NS,2026-06-10,907.8499755859375,914.75,894.2000122070312,897.3499755859375,897.3499755859375,4026258.0,0.0
SHRIRAMFIN.NS,2026-06-11,893.9500122070312,896.2999877929688,879.0999755859375,886.25,886.25,4640157.0,0.0
SHRIRAMFIN.NS,2026-06-12,908.0,959.0999755859375,901.5999755859375,954.9500122070312,954.9500122070312,9760441.0,0.0
SHRIRAMFIN.NS,2026-06-15,1005.0,1009.5,988.0,1000.6500244140625,1000.6500244140625,12251483.0,0.0
SHRIRAMFIN.NS,2026-06-16,998.0,1010.0499877929688,992.0499877929688,1005.75,1005.75,4544903.0,0.0
SHRIRAMFIN.NS,2026-06-17,1005.0,1015.75,1001.9500122070312,1007.5,1007.5,4353265.0,0.0
SBIN.NS,2025-06-17,794.0,798.8499755859375,790.5499877929688,792.2999877929688,778.2716064453125,7753156.0,0.0
SBIN.NS,2025-06-18,792.5,795.5,788.3499755859375,791.9000244140625,777.8787231445312,5710169.0,0.0
SBIN.NS,2025-06-19,792.3499755859375,793.25,781.7000122070312,785.0999755859375,771.1990356445312,11824333.0,0.0
SBIN.NS,2025-06-20,787.5,799.4500122070312,786.0999755859375,796.1500244140625,782.053466796875,11367669.0,0.0
SBIN.NS,2025-06-23,790.0,794.9500122070312,788.5,790.2000122070312,776.2088012695312,5549253.0,0.0
SBIN.NS,2025-06-24,799.0,806.6500244140625,793.6500244140625,795.4000244140625,781.3167114257812,11402190.0,0.0
SBIN.NS,2025-06-25,799.5,803.7999877929688,796.0999755859375,800.0499877929688,785.8843383789062,6528324.0,0.0
SBIN.NS,2025-06-26,802.0,803.3499755859375,791.4000244140625,797.0499877929688,782.9375,24704402.0,0.0
SBIN.NS,2025-06-27,805.0,809.4500122070312,802.6500244140625,805.4000244140625,791.1396484375,19375990.0,0.0
SBIN.NS,2025-06-30,809.0,821.0,807.0499877929688,820.3499755859375,805.824951171875,19652607.0,0.0
SBIN.NS,2025-07-01,820.0,824.9000244140625,813.25,820.2999877929688,805.7758178710938,11456405.0,0.0
SBIN.NS,2025-07-02,821.0,824.0499877929688,809.0,812.9000244140625,798.5068969726562,6661200.0,0.0
SBIN.NS,2025-07-03,813.5,814.5,805.7999877929688,807.0999755859375,792.8095092773438,7020403.0,0.0
SBIN.NS,2025-07-04,808.75,813.8499755859375,804.0999755859375,811.8499755859375,797.4754028320312,4319538.0,0.0
SBIN.NS,2025-07-07,811.2000122070312,812.6500244140625,805.1500244140625,806.8499755859375,792.56396484375,4461783.0,0.0
SBIN.NS,2025-07-08,807.9000244140625,813.5499877929688,805.3499755859375,812.6500244140625,798.2612915039062,5935770.0,0.0
SBIN.NS,2025-07-09,810.0,812.4500122070312,809.0,810.9500122070312,796.5913696289062,4099112.0,0.0
SBIN.NS,2025-07-10,811.2999877929688,815.5,806.9000244140625,808.0,793.693603515625,12178137.0,0.0
SBIN.NS,2025-07-11,807.5499877929688,812.5499877929688,804.5499877929688,808.6500244140625,794.3321533203125,6202372.0,0.0
SBIN.NS,2025-07-14,809.7999877929688,815.5,808.0,808.8499755859375,794.528564453125,6938635.0,0.0
SBIN.NS,2025-07-15,811.0,821.0,810.5,816.4500122070312,801.9940185546875,9297645.0,0.0
SBIN.NS,2025-07-16,816.0,834.2000122070312,815.2999877929688,831.7000122070312,816.9739990234375,16458920.0,0.0
SBIN.NS,2025-07-17,838.4000244140625,842.5,826.3499755859375,829.0,814.32177734375,23073718.0,0.0
SBIN.NS,2025-07-18,832.0,832.6500244140625,820.25,823.3499755859375,808.7717895507812,15387801.0,0.0
SBIN.NS,2025-07-21,823.0,827.3499755859375,817.9500122070312,824.2000122070312,809.6068115234375,8852594.0,0.0
SBIN.NS,2025-07-22,827.5,828.0499877929688,814.0,815.0,800.5697021484375,7851163.0,0.0
SBIN.NS,2025-07-23,812.5,825.2000122070312,811.5,820.6500244140625,806.1196899414062,15470390.0,0.0
SBIN.NS,2025-07-24,820.0,821.9500122070312,810.6500244140625,815.7000122070312,801.25732421875,10118309.0,0.0
SBIN.NS,2025-07-25,815.0,819.2000122070312,805.5,806.5499877929688,792.269287109375,6734439.0,0.0
SBIN.NS,2025-07-28,806.5499877929688,808.9500122070312,796.0,797.1500244140625,783.0357666015625,7734158.0,0.0
SBIN.NS,2025-07-29,796.2000122070312,800.0,793.0999755859375,799.2000122070312,785.0494384765625,7833759.0,0.0
SBIN.NS,2025-07-30,798.9500122070312,803.4000244140625,796.2000122070312,801.6500244140625,787.4560546875,8743723.0,0.0
SBIN.NS,2025-07-31,795.0999755859375,803.7999877929688,792.5499877929688,796.5499877929688,782.4463500976562,11359112.0,0.0
SBIN.NS,2025-08-01,795.7000122070312,801.0,792.0,794.0,779.9415283203125,15468391.0,0.0
SBIN.NS,2025-08-04,794.5,797.2000122070312,786.5499877929688,795.7000122070312,781.6113891601562,8820724.0,0.0
SBIN.NS,2025-08-05,798.0,804.0499877929688,796.2999877929688,800.5999755859375,786.4246215820312,7381537.0,0.0
SBIN.NS,2025-08-06,800.9500122070312,810.2000122070312,799.0,805.1500244140625,790.8941040039062,7409396.0,0.0
SBIN.NS,2025-08-07,801.0999755859375,806.6500244140625,793.4000244140625,805.1500244140625,790.8941040039062,7091392.0,0.0
SBIN.NS,2025-08-08,805.0,807.7999877929688,790.0,804.2999877929688,790.0591430664062,15708181.0,0.0
SBIN.NS,2025-08-11,808.0,825.0,808.0,823.4500122070312,808.8700561523438,15236297.0,0.0
SBIN.NS,2025-08-12,824.9500122070312,825.5,820.0,820.5999755859375,806.0704956054688,7986728.0,0.0
SBIN.NS,2025-08-13,822.6500244140625,824.9500122070312,820.6500244140625,821.8499755859375,807.29833984375,4447508.0,0.0
SBIN.NS,2025-08-14,822.0,828.0,819.0999755859375,826.5499877929688,811.9151611328125,7087573.0,0.0
SBIN.NS,2025-08-18,836.0,838.0,825.1500244140625,827.6500244140625,812.9957275390625,6138124.0,0.0
SBIN.NS,2025-08-19,827.5,831.0,825.7999877929688,830.4000244140625,815.697021484375,5076681.0,0.0
SBIN.NS,2025-08-20,828.7000122070312,831.9000244140625,827.4000244140625,828.9500122070312,814.272705078125,4493888.0,0.0
SBIN.NS,2025-08-21,828.9500122070312,833.25,824.0499877929688,825.7000122070312,811.0802612304688,4402511.0,0.0
SBIN.NS,2025-08-22,824.0,826.0,815.7000122070312,816.25,801.7975463867188,5097647.0,0.0
SBIN.NS,2025-08-25,817.4500122070312,820.5,814.2000122070312,816.4500122070312,801.9940185546875,5672898.0,0.0
SBIN.NS,2025-08-26,814.8499755859375,815.8499755859375,806.75,807.8499755859375,793.5462646484375,6997817.0,0.0
SBIN.NS,2025-08-28,807.25,811.0,800.6500244140625,801.9500122070312,787.750732421875,7898436.0,0.0
SBIN.NS,2025-08-29,800.7000122070312,806.7000122070312,798.5,802.5,788.291015625,6861440.0,0.0
SBIN.NS,2025-09-01,803.0999755859375,808.2999877929688,802.6500244140625,806.0499877929688,791.7781372070312,5619805.0,0.0
SBIN.NS,2025-09-02,806.2999877929688,810.5,802.6500244140625,803.9000244140625,789.666259765625,5075460.0,0.0
SBIN.NS,2025-09-03,804.2999877929688,813.2999877929688,803.0,812.1500244140625,797.7701416015625,4261589.0,0.0
SBIN.NS,2025-09-04,814.6500244140625,816.75,808.0,809.4000244140625,795.06884765625,4471950.0,0.0
SBIN.NS,2025-09-05,811.5,812.5,803.6500244140625,806.5999755859375,792.318359375,5194842.0,0.0
SBIN.NS,2025-09-08,808.0,813.8499755859375,806.7999877929688,808.7999877929688,794.4794311523438,4614227.0,0.0
SBIN.NS,2025-09-09,812.0,812.3499755859375,805.5999755859375,808.8499755859375,794.528564453125,4567272.0,0.0
SBIN.NS,2025-09-10,812.0,824.5999755859375,810.4000244140625,818.2000122070312,803.7130126953125,7285853.0,0.0
SBIN.NS,2025-09-11,819.0999755859375,825.7000122070312,819.0,823.6500244140625,809.0665283203125,7425055.0,0.0
SBIN.NS,2025-09-12,824.0999755859375,825.7999877929688,819.7999877929688,823.5499877929688,808.96826171875,5078018.0,0.0
SBIN.NS,2025-09-15,823.5499877929688,827.7999877929688,821.0999755859375,824.75,810.1470336914062,3852494.0,0.0
SBIN.NS,2025-09-16,825.0999755859375,833.0,821.6500244140625,831.5499877929688,816.82666015625,9467531.0,0.0
SBIN.NS,2025-09-17,834.2999877929688,858.1500244140625,831.0,857.1500244140625,841.973388671875,17243938.0,0.0
SBIN.NS,2025-09-18,858.6500244140625,860.7999877929688,851.0999755859375,854.3499755859375,839.222900390625,10400847.0,0.0
SBIN.NS,2025-09-19,852.0,864.4500122070312,849.2999877929688,862.3499755859375,847.081298828125,15206426.0,0.0
SBIN.NS,2025-09-22,862.0,868.2000122070312,854.0,855.25,840.1069946289062,6594034.0,0.0
SBIN.NS,2025-09-23,854.5999755859375,874.25,851.2000122070312,870.5999755859375,855.1851806640625,14357863.0,0.0
SBIN.NS,2025-09-24,876.0,880.5,864.4500122070312,866.2000122070312,850.8631591796875,12840160.0,0.0
